vehicle_id,trip_start,trip_end,distance_km,avg_speed,max_speed,idle_time_pct
V005,2025-01-09 19:05:00,2025-01-09 19:40:00,30.3424176813346,45.5136265220019,53.96462854388965,0.125
V005,2025-01-09 19:45:00,2025-01-09 21:10:00,54.534795225728864,36.35653015048591,44.023078721609686,0.05555555555555555
V005,2025-01-09 21:15:00,2025-01-09 22:00:00,31.87292286018271,38.24750743221925,44.46642194158031,0.1
V005,2025-01-09 22:25:00,2025-01-09 22:45:00,11.411432867979377,27.3874388831505,37.72176665329031,0.2
V005,2025-01-09 22:50:00,2025-01-09 23:30:00,19.457628631096462,25.94350484146195,31.476809474790127,0.1111111111111111
V005,2025-01-09 23:35:00,2025-01-09 23:55:00,10.986581612654295,26.367795870370305,34.1993521173434,0.2
V005,2025-01-10 00:00:00,2025-01-10 00:20:00,9.84406335975059,23.625752063401414,32.69508787604682,0.2
V005,2025-01-10 00:35:00,2025-01-10 01:35:00,36.701033368985286,33.87787695598642,41.39630132707443,0.07692307692307693
V005,2025-01-10 01:40:00,2025-01-10 02:30:00,32.09717609864792,35.01510119852501,42.3599414353614,0.09090909090909091
V005,2025-01-10 03:20:00,2025-01-10 03:50:00,22.09680495604923,37.880237067512965,45.565065859602534,0.14285714285714285
V005,2025-01-10 04:05:00,2025-01-10 04:25:00,12.02872062356059,28.868929496545412,37.133339124294295,0.2
V005,2025-01-10 04:45:00,2025-01-10 05:25:00,25.44200964057453,33.92267952076604,40.880156050135334,0.1111111111111111
V005,2025-01-10 05:30:00,2025-01-10 06:30:00,43.053901326861016,39.74206276325633,44.76865306304412,0.07692307692307693
V005,2025-01-10 07:30:00,2025-01-10 07:50:00,11.146243084946047,26.75098340387051,34.876611956582394,0.2
V005,2025-01-10 07:55:00,2025-01-10 09:25:00,61.72850587741901,38.986424764685694,43.699015324957806,0.05263157894736842
V005,2025-01-10 09:50:00,2025-01-10 10:15:00,15.790740665440547,31.581481330881093,42.65787337963613,0.16666666666666666
V005,2025-01-10 10:40:00,2025-01-10 11:35:00,40.88070507563288,40.88070507563288,52.32953581502476,0.08333333333333333
V005,2025-01-10 11:40:00,2025-01-10 12:00:00,17.586697673972893,42.20807441753494,56.11499545706304,0.2
V005,2025-01-10 12:20:00,2025-01-10 12:45:00,19.532922377522095,39.06584475504419,47.61891933918583,0.16666666666666666
V005,2025-01-10 13:15:00,2025-01-10 14:10:00,31.657370414325182,31.657370414325182,37.66275126807236,0.08333333333333333
V005,2025-01-10 14:35:00,2025-01-10 14:55:00,12.922710938651372,31.01450625276329,42.25772061295577,0.2
V005,2025-01-10 15:00:00,2025-01-10 15:20:00,13.514775154037704,32.43546036969049,42.97231470652455,0.2
V005,2025-01-10 15:25:00,2025-01-10 16:15:00,26.56779601923741,28.98305020280445,36.67693216193961,0.09090909090909091
V005,2025-01-10 16:20:00,2025-01-10 17:30:00,42.21408939251074,33.771271514008596,39.61515372245412,0.06666666666666667
V005,2025-01-10 18:10:00,2025-01-10 18:30:00,13.134365275604114,31.522476661449872,40.97517340060292,0.2
V005,2025-01-10 19:25:00,2025-01-10 19:50:00,14.795196480624488,29.590392961248977,39.84312002476615,0.16666666666666666
V005,2025-01-10 19:55:00,2025-01-10 20:20:00,17.1881850820963,34.3763701641926,42.389171411440856,0.16666666666666666
V005,2025-01-10 20:25:00,2025-01-10 21:20:00,37.85686055600497,37.85686055600497,45.98331028412457,0.08333333333333333
V005,2025-01-10 22:00:00,2025-01-10 23:20:00,51.00072260441402,36.000510073704014,42.45379361410008,0.058823529411764705
V005,2025-01-10 23:55:00,2025-01-11 00:35:00,23.516195884597302,31.354927846129733,37.69759758660114,0.1111111111111111
V005,2025-01-11 01:25:00,2025-01-11 02:30:00,42.49073730113978,36.42063197240552,44.79454568850009,0.07142857142857142
V005,2025-01-11 02:35:00,2025-01-11 02:55:00,14.645551409201818,35.14932338208436,45.39438097020969,0.2
V005,2025-01-11 03:10:00,2025-01-11 03:40:00,18.61873780232513,31.917836232557363,41.27027553063546,0.14285714285714285
V005,2025-01-11 03:50:00,2025-01-11 04:15:00,12.592341356957297,25.184682713914594,31.771019803264167,0.16666666666666666
V005,2025-01-11 04:20:00,2025-01-11 04:45:00,13.71579888503414,27.43159777006828,36.31192990244127,0.16666666666666666
V005,2025-01-11 05:05:00,2025-01-11 05:40:00,24.943315902957607,37.41497385443641,47.515163299776056,0.125
V005,2025-01-11 06:00:00,2025-01-11 06:20:00,12.969192409653228,31.126061783167746,41.316318551891676,0.2
V005,2025-01-11 06:30:00,2025-01-11 06:50:00,12.367447643822631,29.681874345174315,38.52149141176927,0.2
V005,2025-01-11 06:55:00,2025-01-11 07:20:00,17.988896007161486,35.97779201432297,44.83360273654233,0.16666666666666666
V005,2025-01-11 07:45:00,2025-01-11 08:10:00,16.531795821864158,33.063591643728316,44.44434038242604,0.16666666666666666
V005,2025-01-11 08:15:00,2025-01-11 09:00:00,26.98169679810653,32.378036157727834,39.10381160058947,0.1
V005,2025-01-11 09:15:00,2025-01-11 09:50:00,23.613308106547393,35.41996215982109,43.58128517775819,0.125
V005,2025-01-11 10:20:00,2025-01-11 10:45:00,13.901008924492082,27.802017848984164,35.79965852192654,0.16666666666666666
V005,2025-01-11 10:50:00,2025-01-11 13:15:00,74.19712565225205,29.67885026090082,45.391599276961635,0.03333333333333333
V005,2025-01-11 13:35:00,2025-01-11 14:00:00,15.68933786553523,31.37867573107046,38.8968628911205,0.16666666666666666
V005,2025-01-11 14:20:00,2025-01-11 14:45:00,16.128793209948245,32.25758641989649,41.77418690597441,0.16666666666666666
V005,2025-01-11 15:05:00,2025-01-11 15:40:00,30.824838803100164,46.237258204650246,55.0896038420936,0.125
V005,2025-01-11 16:05:00,2025-01-11 16:25:00,16.813101065866075,40.351442558078574,51.58317045252432,0.2
V005,2025-01-11 16:45:00,2025-01-11 17:30:00,27.841469589792744,33.40976350775129,40.08643752744792,0.1
V005,2025-01-11 17:50:00,2025-01-11 18:15:00,16.283757573371187,32.56751514674237,42.37966923797659,0.16666666666666666
V005,2025-01-11 18:20:00,2025-01-11 18:40:00,12.877000960422848,30.904802305014833,42.70966864422173,0.2
V005,2025-01-11 18:45:00,2025-01-11 19:35:00,31.238696261584487,34.07857773991035,40.15778147576359,0.09090909090909091
V005,2025-01-11 19:40:00,2025-01-11 21:50:00,86.90132074316017,38.6228092191823,45.74053361745468,0.037037037037037035
V005,2025-01-11 21:55:00,2025-01-11 22:15:00,11.517484506113988,27.64196281467357,36.324012883097126,0.2
V005,2025-01-11 22:20:00,2025-01-11 22:50:00,16.849999583478326,28.885713571677126,37.335795604459726,0.14285714285714285
V005,2025-01-11 22:55:00,2025-01-11 23:45:00,31.98939225983005,34.89751882890551,41.411528263772915,0.09090909090909091
V005,2025-01-12 00:00:00,2025-01-12 00:20:00,10.8270913847775,25.985019323466,34.763340175968445,0.2
V005,2025-01-12 00:25:00,2025-01-12 00:45:00,11.376630918935733,27.303914205445757,35.19943601884254,0.2
V005,2025-01-12 01:35:00,2025-01-12 02:05:00,21.694858437841155,37.191185893441975,48.82057280891441,0.14285714285714285
V005,2025-01-12 02:10:00,2025-01-12 02:35:00,18.88100933524948,37.76201867049896,46.332820720073066,0.16666666666666666
V005,2025-01-12 03:20:00,2025-01-12 03:50:00,19.927484127067764,34.16140136068759,42.09656806847364,0.14285714285714285
V005,2025-01-12 03:55:00,2025-01-12 04:35:00,27.217244905399582,36.28965987386611,43.107009267564216,0.1111111111111111
V005,2025-01-12 05:55:00,2025-01-12 07:10:00,53.53224075411962,40.14918056558972,52.52907651536098,0.0625
V005,2025-01-12 07:40:00,2025-01-12 08:50:00,60.46305766816226,48.37044613452981,54.44156536884473,0.06666666666666667
V005,2025-01-12 08:55:00,2025-01-12 09:40:00,34.190696605939685,41.028835927127616,50.36212697369832,0.1
V005,2025-01-12 10:05:00,2025-01-12 12:05:00,94.06269184745904,45.15009208678033,54.86884994728913,0.04
V005,2025-01-12 12:10:00,2025-01-12 12:30:00,15.543077551892868,37.30338612454288,48.53890788911602,0.2
V005,2025-01-12 13:45:00,2025-01-12 14:15:00,16.86974272318247,28.91955895402709,36.066093993726504,0.14285714285714285
V005,2025-01-12 14:35:00,2025-01-12 14:55:00,10.248315312701498,24.595956750483595,32.91904794660195,0.2
V005,2025-01-12 15:10:00,2025-01-12 15:45:00,19.87775469396636,29.816632040949543,36.09000353434195,0.125
V005,2025-01-12 15:50:00,2025-01-12 16:30:00,23.65130146870996,31.535068624946614,38.208169921218605,0.1111111111111111
V005,2025-01-12 16:35:00,2025-01-12 17:00:00,15.749205790907427,31.498411581814853,38.915525799274185,0.16666666666666666
V005,2025-01-12 17:05:00,2025-01-12 17:40:00,26.167974238953434,39.25196135843015,54.34326151850948,0.125
V005,2025-01-12 17:45:00,2025-01-12 19:30:00,68.14923119591036,37.17230792504202,54.86577549573792,0.045454545454545456
V005,2025-01-12 19:35:00,2025-01-12 20:00:00,14.099884286513465,28.19976857302693,36.99807650398059,0.16666666666666666
V005,2025-01-12 20:15:00,2025-01-12 21:00:00,32.39065883247888,38.86879059897465,46.545185313707,0.1
V005,2025-01-12 21:05:00,2025-01-12 22:35:00,55.98687371330965,35.360130766300834,41.61029869587964,0.05263157894736842
V005,2025-01-12 22:40:00,2025-01-12 23:30:00,35.72984249960511,38.97800999956922,46.45720491450243,0.09090909090909091
V005,2025-01-12 23:50:00,2025-01-13 00:15:00,16.485035282167775,32.97007056433555,42.15049561839359,0.16666666666666666
V005,2025-01-13 00:25:00,2025-01-13 00:45:00,9.738992651870085,23.3735823644882,31.14144362017858,0.2
V005,2025-01-13 01:00:00,2025-01-13 01:40:00,24.369969937741395,32.49329325032186,43.715589723026284,0.1111111111111111
V005,2025-01-13 01:45:00,2025-01-13 02:05:00,16.055706294619707,38.5336951070873,49.02688033383502,0.2
V005,2025-01-13 03:25:00,2025-01-13 03:45:00,11.449639636383576,27.479135127320582,36.15014297401689,0.2
V005,2025-01-13 04:10:00,2025-01-13 04:40:00,16.310512708182333,27.96087892831257,34.60643765337607,0.14285714285714285
V005,2025-01-13 05:05:00,2025-01-13 05:30:00,19.93353322524239,39.86706645048478,49.295511850603454,0.16666666666666666
V005,2025-01-13 05:45:00,2025-01-13 06:10:00,17.00676791183433,34.01353582366866,45.006248907413756,0.16666666666666666
V005,2025-01-13 06:45:00,2025-01-13 07:10:00,14.438509785540363,28.877019571080726,38.691350657252684,0.16666666666666666
V005,2025-01-13 07:30:00,2025-01-13 07:50:00,13.435957719369485,32.24629852648676,41.482443498729786,0.2
V005,2025-01-13 07:55:00,2025-01-13 08:35:00,19.54709077226449,26.06278769635265,33.313792253972686,0.1111111111111111
V005,2025-01-13 08:50:00,2025-01-13 09:35:00,21.608681001039717,25.930417201247657,32.74112691500871,0.1
V005,2025-01-13 10:05:00,2025-01-13 10:30:00,14.628568159252687,29.257136318505374,38.56341334159412,0.16666666666666666
V005,2025-01-13 10:45:00,2025-01-13 11:25:00,32.30977778027054,43.079703707027384,51.87777947380595,0.1111111111111111
V005,2025-01-13 12:25:00,2025-01-13 12:45:00,16.30751076510898,39.13802583626155,51.79615483742631,0.2
V005,2025-01-13 13:05:00,2025-01-13 13:40:00,22.789705407146258,34.18455811071939,42.82861209206849,0.125
V005,2025-01-13 14:10:00,2025-01-13 14:45:00,30.360749417930926,45.54112412689639,56.77559893704741,0.125
V005,2025-01-13 15:20:00,2025-01-13 15:55:00,28.828622937292643,43.24293440593897,53.509613227361136,0.125
V005,2025-01-13 16:00:00,2025-01-13 16:30:00,19.85732000523992,34.041120008982716,41.1982394512394,0.14285714285714285
V005,2025-01-13 16:45:00,2025-01-13 17:35:00,31.28380966909744,34.12779236628812,41.35547358306484,0.09090909090909091
V005,2025-01-13 18:10:00,2025-01-13 18:35:00,16.19612697020663,32.39225394041326,45.024217986336964,0.16666666666666666
V005,2025-01-13 18:55:00,2025-01-13 19:40:00,34.6768599902206,41.61223198826472,51.89376770073881,0.1
V005,2025-01-13 20:35:00,2025-01-13 21:15:00,28.29390617023885,37.72520822698513,48.34572157501227,0.1111111111111111
V005,2025-01-13 21:20:00,2025-01-13 21:55:00,23.223994618086085,34.83599192712913,41.43058327637724,0.125
V005,2025-01-13 22:05:00,2025-01-13 22:40:00,24.901146141626477,37.35171921243972,46.155557031328414,0.125
V005,2025-01-13 22:45:00,2025-01-13 23:30:00,30.77965500992411,36.93558601190893,43.395603393819634,0.1
V005,2025-01-13 23:45:00,2025-01-14 00:15:00,21.56791129362627,36.97356221764503,44.32843427270469,0.14285714285714285
V005,2025-01-14 00:25:00,2025-01-14 00:45:00,14.521118632988882,34.850684719173316,44.4763705768234,0.2
V005,2025-01-14 01:20:00,2025-01-14 01:40:00,12.552035863985516,30.12488607356524,42.434759367640076,0.2
V005,2025-01-14 02:10:00,2025-01-14 02:35:00,16.331731934760008,32.663463869520015,41.45710080521821,0.16666666666666666
V005,2025-01-14 03:00:00,2025-01-14 03:30:00,17.6500696986542,30.257262340550056,36.993993599888334,0.14285714285714285
V005,2025-01-14 03:35:00,2025-01-14 03:55:00,12.771115615467265,30.650677477121434,41.147743592309745,0.2
V005,2025-01-14 04:25:00,2025-01-14 04:55:00,20.637893561547827,35.37924610551056,43.53627798937071,0.14285714285714285
V005,2025-01-14 05:00:00,2025-01-14 05:30:00,22.585075632641445,38.717272513099616,46.99322560581746,0.14285714285714285
V005,2025-01-14 05:35:00,2025-01-14 05:55:00,14.090424630941296,33.81701911425911,43.88516711355829,0.2
V005,2025-01-14 06:25:00,2025-01-14 06:50:00,17.27531149109926,34.55062298219852,45.39732139826595,0.16666666666666666
V005,2025-01-14 06:55:00,2025-01-14 07:25:00,18.635741027118165,31.94698461791685,39.36869775659048,0.14285714285714285
V005,2025-01-14 07:30:00,2025-01-14 07:55:00,13.672804613440976,27.34560922688195,38.00997915308946,0.16666666666666666
V005,2025-01-14 10:25:00,2025-01-14 11:35:00,44.40216487426401,35.52173189941121,45.16844655449938,0.06666666666666667
V005,2025-01-14 11:40:00,2025-01-14 12:00:00,12.76949440746044,30.646786577905054,40.41234326345654,0.2
V005,2025-01-14 12:10:00,2025-01-14 12:35:00,15.36547043223166,30.73094086446332,40.60127925554281,0.16666666666666666
V005,2025-01-14 13:05:00,2025-01-14 14:40:00,76.7385130175421,46.04310781052526,52.01204659104456,0.05
V005,2025-01-14 14:45:00,2025-01-14 15:05:00,14.854954006288303,35.651889615091925,45.6603655579185,0.2
V005,2025-01-14 15:10:00,2025-01-14 15:35:00,16.04449929930082,32.08899859860164,45.19407206665841,0.16666666666666666
V005,2025-01-14 15:40:00,2025-01-14 16:35:00,30.063244367205755,30.063244367205755,35.039118736131364,0.08333333333333333
V005,2025-01-14 16:55:00,2025-01-14 17:35:00,24.71149262251928,32.948656830025705,39.82885658821152,0.1111111111111111
V005,2025-01-14 17:55:00,2025-01-14 19:15:00,52.530361982632364,37.08025551715225,46.931693752882616,0.058823529411764705
V005,2025-01-14 19:20:00,2025-01-14 19:45:00,12.68623763310692,25.37247526621384,35.37425852537428,0.16666666666666666
V005,2025-01-14 20:05:00,2025-01-14 20:45:00,27.67798945932985,36.90398594577314,44.43678049624156,0.1111111111111111
V005,2025-01-14 21:20:00,2025-01-14 22:15:00,32.52316358612786,32.52316358612786,39.83621629182276,0.08333333333333333
V005,2025-01-14 22:20:00,2025-01-14 23:25:00,37.0015877658033,31.71564665640283,38.151329678961,0.07142857142857142
V005,2025-01-14 23:30:00,2025-01-14 23:50:00,12.369508970913197,29.686821530191672,38.18101222859888,0.2
V005,2025-01-15 00:10:00,2025-01-15 00:30:00,15.590428938482361,37.41702945235767,48.45922414662909,0.2
V005,2025-01-15 01:00:00,2025-01-15 02:20:00,46.431871559629705,32.77543874797391,44.971664846109356,0.058823529411764705
V005,2025-01-15 02:25:00,2025-01-15 03:35:00,34.02580546554369,27.220644372434954,33.10863590236452,0.06666666666666667
V005,2025-01-15 03:45:00,2025-01-15 04:35:00,28.63857544222633,31.242082300610544,38.4525627777754,0.09090909090909091
V005,2025-01-15 04:40:00,2025-01-15 05:45:00,42.12591546305096,36.10792753975796,43.98479136684754,0.07142857142857142
V005,2025-01-15 06:15:00,2025-01-15 06:50:00,20.27741639493973,30.4161245924096,38.41020509898748,0.125
V005,2025-01-15 07:10:00,2025-01-15 07:35:00,12.569976412423271,25.139952824846542,32.24984611229087,0.16666666666666666
V005,2025-01-15 07:55:00,2025-01-15 08:20:00,17.10204644383389,34.20409288766778,44.96797863535131,0.16666666666666666
V005,2025-01-15 09:00:00,2025-01-15 09:45:00,28.03214102972214,33.638569235666566,39.73385759027219,0.1
V005,2025-01-15 10:20:00,2025-01-15 10:40:00,12.623372134824313,30.296093123578352,40.5445787715263,0.2
V005,2025-01-15 10:45:00,2025-01-15 11:35:00,30.469248347306447,33.2391800152434,40.83687677344736,0.09090909090909091
V005,2025-01-15 11:55:00,2025-01-15 12:20:00,13.629092736678878,27.258185473357756,33.53100264117689,0.16666666666666666
V005,2025-01-15 12:25:00,2025-01-15 13:40:00,46.45617855255361,34.84213391441521,42.88125089158734,0.0625
V005,2025-01-15 13:55:00,2025-01-15 14:45:00,36.76180662146104,40.10378904159386,50.636657062903076,0.09090909090909091
V005,2025-01-15 14:50:00,2025-01-15 16:10:00,51.68577794837541,36.484078551794404,47.99656119908884,0.058823529411764705
V005,2025-01-15 16:35:00,2025-01-15 17:00:00,14.921603961154,29.843207922308,37.420215200466394,0.16666666666666666
V005,2025-01-15 17:05:00,2025-01-15 17:25:00,10.1037184580786,24.248924299388637,34.03803790972541,0.2
V005,2025-01-15 17:45:00,2025-01-15 19:45:00,80.399950400321,38.59197619215408,50.31072695439787,0.04
V005,2025-01-15 20:55:00,2025-01-15 21:20:00,17.109075201639005,34.21815040327801,44.474716586753836,0.16666666666666666
V005,2025-01-15 21:30:00,2025-01-15 23:00:00,50.45441636884041,31.865947180320262,42.36467610020322,0.05263157894736842
V005,2025-01-15 23:05:00,2025-01-15 23:40:00,19.73994155009558,29.609912325143373,37.694737467921165,0.125
V005,2025-01-16 00:35:00,2025-01-16 01:45:00,55.60276417271412,44.4822113381713,51.83095464806936,0.06666666666666667
V005,2025-01-16 01:50:00,2025-01-16 02:50:00,41.25582024796437,38.08229561350558,43.67638480714484,0.07692307692307693
V005,2025-01-16 03:25:00,2025-01-16 03:45:00,15.432102666833616,37.037046400400676,48.300616741092284,0.2
V005,2025-01-16 04:40:00,2025-01-16 05:15:00,25.38353477961966,38.07530216942949,46.63324063169923,0.125
V005,2025-01-16 05:45:00,2025-01-16 06:15:00,23.047559146714327,39.51010139436742,48.9069660544877,0.14285714285714285
V005,2025-01-16 06:20:00,2025-01-16 07:00:00,26.10894429173939,34.81192572231919,45.58702425755192,0.1111111111111111
V005,2025-01-16 07:25:00,2025-01-16 07:55:00,16.449198280862273,28.198625624335325,36.68248035040823,0.14285714285714285
V005,2025-01-16 08:40:00,2025-01-16 09:20:00,24.613207521518852,32.8176100286918,40.50484532218073,0.1111111111111111
V005,2025-01-16 09:25:00,2025-01-16 10:00:00,20.07459671640875,30.111895074613127,37.459571738153905,0.125
V005,2025-01-16 10:05:00,2025-01-16 10:30:00,11.367486948691228,22.734973897382456,30.096940160322514,0.16666666666666666
V005,2025-01-16 10:45:00,2025-01-16 12:25:00,60.24953473549547,34.42830556314027,42.34395304306391,0.047619047619047616
V005,2025-01-16 12:30:00,2025-01-16 13:15:00,23.706493418827264,28.447792102592718,38.300529069406096,0.1
